107900882550068,53950441275034
88860457853473,368715592753
102179722600007,7859978661539
72153565561796,36076782780898
116689859614720,58344929807360
67542006150490,33771003075245
57865495162683,19288498387561
58966527516796,29483263758398
37074629139467,214304214679
66367926577218,33183963288609
140160002666736,70080001333368
67279441740699,22426480580233
68908835371436,34454417685718
20754550343227,66208837
64489236591381,21496412197127
69477750632598,34738875316299
125314357645097,2846177693
122572267634513,1
24392360114034,12196180057017
4067262329382,2033631164691
75249357236212,37624678618106
101610207379442,50805103689721
87357333135913,17566324781
57161248466371,8165892638053
77793181009275,25931060336425
64494505729364,32247252864682
137743963329648,68871981664824
121326046539679,1
55011639370783,35286490937
54241915740443,257070690713
135278527247371,312421540987
11233663805013,3744554601671
107005172599743,35668390866581
116827767342919,6872221608407
72150852233713,6559168384883
41508073118464,20754036559232
94782485917889,13540355131127
75343109149096,37671554574548
108822468337481,4731411666847
57043673258052,28521836629026
100789836553799,771230777
9367771272433,1338253038919
2668549430915,533709886183
6353709071816,3176854535908
6084602528732,3042301264366
10616075217678,5308037608839
33655596065950,16827798032975
108869712643243,2531853782401
116246063097312,58123031548656
20110155784165,4022031156833
31601320457574,15800660228787
100431565282528,50215782641264
104990634753929,1
129674412760140,64837206380070
128902557820750,64451278910375
96853382728385,19370676545677
9824647640988,4912323820494
124582521449916,62291260724958
38341892761919,1
100040235517208,50020117758604
107952059849553,35984019949851
41855468632074,20927734316037
63022640855430,31511320427715
17112542827479,5704180942493
121975686353068,60987843176534
117887553493679,5125545804073
97182394718105,19436478943621
87959801182866,43979900591433
57717976139559,19239325379853
24175853470616,12087926735308
59718292843640,29859146421820
57466283359200,28733141679600
52061042563793,14393431729
72391802631342,36195901315671
11737083983379,3912361327793
103976492004540,51988246002270
39326186018424,19663093009212
30023755359778,15011877679889
86449225348594,43224612674297
105896042907513,35298680969171
80005595158361,257252717551
107884825031848,53942412515924
23176088271815,4635217654363
15291917449325,3058383489865
94683954069316,47341977034658
122283123913014,61141561956507
127543580930714,63771790465357
107446866966436,53723433483218
26913662305426,13456831152713
23152525373077,8192803
1940400361415,388080072283
135677279417293,17258629
3100438608551,169358093
118795725302991,39598575100997
77975870988829,7088715544439
36134487812761,2779575985597
21591373953869,1001315863
82801699689902,41400849844951
108403419192452,54201709596226
103535407123313,9412309738483
131730367938371,170414447527
51607723505181,17202574501727
76379259174830,38189629587415
121036668515682,60518334257841
57865495162683,19288498387561
121471563609731,1
2388850361631,796283453877
12077362287463,1097942026133
103747101132930,51873550566465
137079748955492,68539874477746
35726195815705,7145239163141
78220280059093,1071510685741
112730976420060,56365488210030
9834611367432,4917305683716
45563002889642,22781501444821
86356169978564,43178084989282
2117664136159,192514921469
122262461806470,61131230903235
39037729964284,19518864982142
124151852310443,15614621093
109534708664064,54767354332032
115088232938401,1
79602173742109,251110958177
133242492429790,66621246214895
64875598906582,32437799453291
58585645247797,3446214426341
16410878314713,5470292771571
83353430761693,552009475243
125396420889905,25079284177981
33755015004321,11251671668107
116070237982909,16581462568987
83093447738714,41546723869357
56303804994961,1816251774031
14759563724103,4919854574701
111284001339656,55642000669828
96154944357385,19230988871477
33896053654752,16948026827376
106472694946535,21294538989307
92307781625255,18461556325051
58688554699173,19562851566391
27677156992581,9225718997527
24282465464941,1
10578947974985,2115789594997
4926002930839,133135214347
6838940356891,45290995741
108665240088977,9878658189907
64297071570923,2074099082933
32777204151364,16388602075682
54298180349792,27149090174896
21847417646869,5658119
20938750803369,6979583601123
90010479026020,45005239513010
124988907237026,62494453618513
109600343312757,36533447770919
130622934987353,48396789547
69447557590625,13889511518125
12214199197412,6107099598706
108080934176569,82947762223
128435410263641,9879646943357
105516851243796,52758425621898
111162547380291,37054182460097
126686016211540,63343008105770
119413555170162,59706777585081
120321421313545,24064284262709
106042654870306,53021327435153
115787192336035,23157438467207
19739474836658,9869737418329
123050652010173,41016884003391
5912487467534,2956243733767
63948596139337,9135513734191
18329390965321,6113357
85770872906812,42885436453406
3996599728951,235094101703
110487367982673,36829122660891
87766332578964,43883166289482
75381659579573,49236877583
29625922668973,1742701333469
118081985669336,59040992834668
58541943148675,11708388629735
10970874185547,3656958061849
95614238066224,47807119033112
79204305306553,11314900758079
723032165971,1
110175364117114,55087682058557
16745536583290,8372768291645
99735095412653,1
113067658696277,1165645965941
54006113259310,27003056629655
29488613742844,14744306871422
63302024127571,14475651527
78430576149282,39215288074641
121499627101121,60963184697
139518153074080,69759076537040
7439273096881,56788344251
133362790601504,66681395300752
49277355376990,24638677688495
77975870988829,7088715544439
63681722080922,31840861040461
1410279665639,108483051203
81476692951283,11639527564469
45783231390342,22891615695171
115043623509478,57521811754739
44847180241683,14949060080561
4851640453838,2425820226919
43062654297564,21531327148782
101403025431826,50701512715913
10470162344647,192434383
118772959452142,59386479726071
26274645892122,13137322946061
54298180349792,27149090174896
79204305306553,11314900758079
5883824069676,2941912034838
111323697057322,55661848528661
29409737877934,14704868938967
68034402305395,13606880461079
59953332224991,19984444074997
85510167607607,5030009859271
121097480228388,60548740114194
84437325654387,28145775218129
15809597347063,1216122872851
12812004160244,6406002080122
75198870623001,25066290207667
132382579982509,4564916551121
49455820203763,2909165894339
29653657950949,22757987683
57168213965946,28584106982973
129499313002955,25899862600591
1940400361415,388080072283
109518536204759,9956230564069
129846170596843,1
83353430761693,552009475243
39064889775650,19532444887825
56011664615696,28005832307848
124426929803453,7319231164909
10064363513353,37137872743
25620094498675,5124018899735
71336276509325,14267255301865
9080592481246,4540296240623
75746694868679,32273836757
133991189437595,26798237887519
54006113259310,27003056629655
137043791532439,12458526502949
121899038998013,261025779439
60854754679981,47137687591
134995552126616,67497776063308
54930562756845,18310187585615
129674412760140,64837206380070
82801699689902,41400849844951
22009694434932,11004847217466
37177659306367,13076911469
55313019619568,27656509809784
34730460002169,11576820000723
115233963773470,57616981886735
74706459248622,37353229624311
11233663805013,3744554601671
31681917961525,6336383592305
121693367355742,60846683677871
25843842406435,5168768481287
114948142772226,57474071386113
107884825031848,53942412515924
80172225520638,40086112760319
32326853961539,687805403437
116084982136085,23216996427217
99988204738679,398359381429
3144723309314,1572361654657
135816230033151,45272076677717
131829188452322,65914594226161
136379315502708,68189657751354
35294212227128,17647106113564
47636546248589,197662017629
16839163516992,8419581758496
22038135933532,11019067966766
135559425982241,51119951
75622677524047,1844455549367
122878679657729,252317617367
66639329150507,107656428353
30499510801700,15249755400850
121544294699111,1814093950733
77267748650193,25755916216731
68921398224930,34460699112465
93492580358633,1328944583
68553996224361,22851332074787
99729743813955,33243247937985
87560210322530,43780105161265
46117790722162,23058895361081
5832973156903,253607528561
109617597083545,21923519416709
47078395791423,15692798597141
49568314536391,7081187790913
55040491962613,1280011440991
112297752673595,22459550534719
117464708648705,23492941729741
40120790277814,20060395138907
100689880401762,50344940200881
103303381823207,37039577563
83393697538369,59609505031
32477828568386,16238914284193
41760312424627,1440010773263
97673094221621,5140689169559
52536469238410,26268234619205
133179367950803,161821832261
17528230777805,3505646155561
56870636946081,18956878982027
12613844740778,6306922370389
40857847582547,996532867867
93587388091010,46793694045505
135297624295991,198657131
56816186489778,28408093244889
121840198338307,17503260787
38909771747677,1
118795725302991,39598575100997
46117790722162,23058895361081
112296598907586,56148299453793
13491205065450,6745602532725
48155683969335,16051894656445
18357160503368,9178580251684
106722092205991,39337299007
32168579004153,10722859668051
64058681191502,32029340595751
45272577307371,15090859102457
81218183188183,1143918073073
118472824414863,39490941471621
10788654471091,1541236353013
60970536148201,1417919445307
76017657819935,15203531563987
77140790350224,38570395175112
101891458836795,33963819612265
70207773596780,35103886798390
115946902155301,16563843165043
130353425904084,65176712952042
59993798982545,11998759796509
10377269112041,798251470157
113691583075048,56845791537524
4464529961140,2232264980570
36337450439912,18168725219956
83017818860020,41508909430010
96149190080555,19229838016111
42942525755011,288204870839
43502923946821,291965932529
43549735924150,21774867962075
94245885427235,18849177085447
33402446677826,16701223338913
81469462682398,40734731341199
2130657372413,7920659377
6804408613630,3402204306815
113680212052435,22736042410487
2848881580704,1424440790352
86374443631652,43187221815826
79313702846933,1
40404235908420,20202117954210
107114083265712,53557041632856
81615317280577,500707467979
55040491962613,1280011440991
13784294134880,6892147067440
128902557820750,64451278910375
20014998040044,10007499020022
133179367950803,161821832261
124752229239068,62376114619534
29625922668973,1742701333469
61693312427358,30846656213679
59328115747200,29664057873600
122004103533146,61002051766573
100681866572225,20136373314445
116706025662058,58353012831029
56239907170998,28119953585499
54861605054241,18287201684747
19587233951327,2798176278761
73752610463284,36876305231642
137775103300784,68887551650392
43262297082767,6180328154681
12685321765950,6342660882975
137382536714650,68691268357325
63681722080922,31840861040461
84879823152608,42439911576304
124075700328775,24815140065755
95149396909737,31716465636579
74958243640231,10708320520033
14928925645392,7464462822696
7566641899551,2522213966517
72406050785235,24135350261745
132387994906903,5755999778561
61707703374338,30853851687169
14428271759745,4809423919915
128407877381781,42802625793927
45165968094034,22582984047017
100960024875321,33653341625107
31242348100630,15621174050315
79814823236746,39907411618373
113879924618489,1
10785614023579,371917724951
111237132112859,1660255703177
32321970540662,16160985270331
45744011145575,9148802229115
87742173828071,12534596261153
72964598921072,36482299460536
77537842722633,25845947574211
86449225348594,43224612674297
3590296212543,1196765404181
34181173976802,17090586988401
119462361313026,59731180656513
128797625593824,64398812796912
110840830940785,22168166188157
83784225215828,41892112607914
126007094374076,63003547187038
43713133289012,21856566644506
67607484202272,33803742101136
137665159022650,68832579511325
111065625819943,4828940253041
45435829699615,9087165939923
61327678036090,30663839018045
40953052822089,13651017607363
58688554699173,19562851566391
88026370800552,44013185400276
120830786458291,17261540922613
104502545132561,4543588918807
63464929383951,21154976461317
79029247984896,39514623992448
58751453356660,29375726678330
98599198094931,32866399364977
102206868035391,34068956011797
1066463136865,213292627373
115571789099750,57785894549875
18933580592543,333179309
99057086891350,49528543445675
124557868498959,41519289499653
77793181009275,25931060336425
4072129951766,2036064975883
80717644045088,40358822022544
31434603121493,2857691192863
12768992730104,6384496365052
8910155721957,2970051907319
60121962842606,30060981421303
135278527247371,312421540987
126936132223536,63468066111768
84120547311985,16824109462397
76648885894767,25549628631589
137665159022650,68832579511325
1736145647379,578715215793
9302469821747,248059247
113162005682200,56581002841100
65906388738305,13181277747661
19467481538409,6489160512803
60376246143522,30188123071761
44714693527764,22357346763882
103535461023937,172271981737
74673800072032,37336900036016
97560355190384,48780177595192
22326599005767,7442199668589
81756773327905,16351354665581
100616664900841,1
114544282253589,38181427417863
125843165176945,25168633035389
128273539440134,64136769720067
32971844646607,540522043387
75307624599473,10758232085639
74851271423625,24950423807875
129481060314949,18497294330707
15732277193547,5244092397849
117476042399733,39158680799911
129394065750116,64697032875058
69660674749982,34830337374991
117611215487357,1
18020543865693,6006847955231
57797451774473,1
102099988182808,51049994091404
39745329250098,19872664625049
62562557327986,31281278663993
113045003295808,56522501647904
11805983133691,407102866679
113007736900450,56503868450225
84641553162686,42320776581343
88763252351715,29587750783905
2822392908728,1411196454364
35542038648384,17771019324192
37587142766406,18793571383203
22858469032590,11429234516295
139773303769633,3250541948131
70288845529770,35144422764885
56372988521717,8053284074531
32206141421700,16103070710850
126896771611828,63448385805914
119383055875548,59691527937774
37717383715078,18858691857539
9080592481246,4540296240623
22442179579625,4488435915925
103463540546850,51731770273425
128223620458701,42741206819567
130687583708380,65343791854190
2961965698073,95547280583
76055695343612,38027847671806
74005004258276,37002502129138
117552259320678,58776129660339
140256680215460,70128340107730
113997075738152,56998537869076
61340643344301,20446881114767
63703054099098,31851527049549
7624026219968,3812013109984
112397033161513,2391426237479
57650785529916,28825392764958
124750628672807,7338272274871
135401939050532,67700969525266
118031524415554,59015762207777
118528631888378,59264315944189
108672853189251,36224284396417
92432665719278,46216332859639
37111819290077,5301688470011
8752932913167,2917644304389
41878920281039,1
71344468238036,35672234119018
17635136928973,289100605393
74253255854847,24751085284949
99289645628814,49644822814407
87029897586888,43514948793444
94675987223379,31558662407793
131926919731415,26385383946283
41066656497773,2161402973567
107875440927603,35958480309201
114487404842530,57243702421265
121089583569850,60544791784925
17912228198940,8956114099470
140160002666736,70080001333368
75942245411778,37971122705889
120515694514932,60257847257466
86435823346129,971189026361
132281102481636,66140551240818
103154843203706,51577421601853
108672853189251,36224284396417
99062288172612,49531144086306
138184212549952,69092106274976
90174010539795,30058003513265
78265858423624,39132929211812
10785614023579,371917724951
134455228491917,234423481
13596907536542,6798453768271
101549368282768,50774684141384
119633394687171,39877798229057
47140845932072,23570422966036
58237471980128,29118735990064
60906999072182,30453499536091
9110470293956,4555235146978
102403563820095,34134521273365
60165625465968,30082812732984
109224760174242,54612380087121
38909771747677,1
52260696919055,10452139383811
80665129750381,7333193613671
109519224282005,21903844856401
66844916579825,13368983315965
37535221344114,18767610672057
52551728347165,10510345669433
105516851243796,52758425621898
57686480646001,63322152191
58757467474719,19585822491573
46117790722162,23058895361081
48956918520507,16318972840169
46117790722162,23058895361081
114913222693637,2672400527759
29772651479741,18652919
9130835367373,1
57521719857217,8217388551031
108577703098553,8352131007581
962758015269,320919338423
5188930107225,1729643369075
135825881889227,609084672149
128328312569457,42776104189819
40784338385844,20392169192922
114753357515671,16393336787953
126896771611828,63448385805914
78146451517719,26048817172573
74081141538996,37040570769498
64532462586203,258550771
89409729509037,29803243169679
58836196662666,29418098331333
129613097687640,64806548843820
130622934987353,48396789547
39077197605880,19538598802940
35210079497172,17605039748586
102911536930116,51455768465058
4824546998834,2412273499417
84158763863137,4950515521361
120334278923744,60167139461872
55576278904367,4275098377259
61286837631228,30643418815614
96281448118339,8752858919849
135824159961953,568301924527
6864209716091,980601388013
4570749549332,2285374774666
118214187155262,59107093577631
28189288291610,14094644145805
47049021887426,23524510943713
21812393675650,10906196837825
62073998790149,1677675642977
96881756405427,32293918801809
17471492312650,8735746156325
120751713119884,60375856559942
63703054099098,31851527049549
69447557590625,13889511518125
120363023918668,60181511959334
22396531548115,4479306309623
116814430839904,58407215419952
108941521299969,36313840433323
25971578981458,12985789490729
80738413688340,40369206844170
101709673139833,9246333921803
113680212052435,22736042410487
48098656121116,24049328060558
121797795857517,40599265285839
107907541816604,53953770908302
128435410263641,9879646943357
19663047951625,3932609590325
30651652143062,15325826071531
133201317754903,112786890563
63527609798343,21175869932781
46671017970453,15557005990151
116939592975917,3772244934707
67011285626009,4887410519
123352180394986,61676090197493
15809597347063,1216122872851
120151976498593,9242459730661
81615317280577,500707467979
14299454651875,2859890930375
44746884553955,8949376910791
72000828298699,207495182417
29131451040550,14565725520275
2848881580704,1424440790352
17941650964471,1380126997267
137982489112859,301931048387
80189995150875,26729998383625
86374443631652,43187221815826
71785032805235,14357006561047
18357160503368,9178580251684
89902643066689,349815731777
71229732638309,10175676091187
101788051329853,14541150189979
113650688801890,56825344400945
96955557262081,13850793894583
64771225046246,32385612523123
46572511300244,23286255650122
58198282703914,29099141351957
96440139363930,48220069681965
63464929383951,21154976461317
99608018104504,49804009052252
125824443030753,41941481010251
105537410651609,5554600560611
117384251545029,39128083848343
18396451107251,2628064443893
3371030939064,1685515469532
101138756297568,50569378148784
36737623234808,18368811617404
108967734515949,36322578171983
93178724951894,46589362475947
22974650339036,11487325169518
74089650879062,37044825439531
56225362594474,28112681297237
43713133289012,21856566644506
58444619091181,1359177188167
17441774347505,3488354869501
62370140733299,8910020104757
33509354834284,16754677417142
71840728849952,35920364424976
125244893084134,62622446542067
106998135567234,53499067783617
101154168525531,33718056175177
100470810987518,50235405493759
110924237704595,22184847540919
135867310788863,490495706819
113174486950327,10288589722757
121079740988977,1
2397561677629,1383474713
33644079324541,4806297046363
92743567450975,18548713490195
83695345305503,3638928056761
133485548962391,227402979493
114228030461448,57114015230724
83559302430505,16711860486101
64491098146556,32245549073278
131829188452322,65914594226161
106380910624154,53190455312077
130004764592237,7647339093661
68279979481067,1
125143045390359,41714348463453
134946209605678,67473104802839
56253444300580,28126722150290
43959015853036,21979507926518
127934629586093,11630420871463
84635837073713,1
93213804303004,46606902151502
82967478522514,41483739261257
41168724098106,20584362049053
78221064688941,26073688229647
132982320791999,18997474398857
14479381494456,7239690747228
110362257791818,55181128895909
56703843522260,28351921761130
121945465793231,3660816721
47293675176184,23646837588092
31371142490201,1845361322953
43127290578874,21563645289437
14671214203598,7335607101799
95729535726567,31909845242189
60499536545396,30249768272698
72672220529218,36336110264609
97229772051229,1
8617997861022,4308998930511
137798509852253,1
118772959452142,59386479726071
28688199036809,2206784541293
52478356991930,26239178495965
133379480956625,26675896191325
117445926618417,39148642206139
46151078139015,15383692713005
1278613493029,3751591
99764742094875,33254914031625
115350915553779,38450305184593
9834611367432,4917305683716
30340954253556,15170477126778
29398178684719,2261398360363
78000552970592,39000276485296
130425803745974,65212901872987
80446203398106,40223101699053
28844444197973,16908211
137140595126342,68570297563171
66228011926850,33114005963425
34251752887074,17125876443537
23933262893966,11966631446983
25529327897483,82087871053
93587388091010,46793694045505
45899794370800,22949897185400
97283198245302,48641599122651
116814430839904,58407215419952
104763821961385,20952764392277
117438741536054,58719370768027
8747129877522,4373564938761
127067337203118,63533668601559
33402446677826,16701223338913
14696713174853,3750118187
15880838947419,5293612982473
74620387023462,37310193511731
102655315133116,51327657566558
122262461806470,61131230903235
16970070625536,8485035312768
73013937893581,1
127170261219679,6693171643141
120363023918668,60181511959334
49329864385920,24664932192960
114819645405144,57409822702572
100564319167122,50282159583561
25122107184905,5024421436981
122572267634513,1
126164072248869,42054690749623
138771893524602,69385946762301
90244298639614,45122149319807
95546753816705,19109350763341
18857270044274,9428635022137
37111819290077,5301688470011
56635336874464,28317668437232
117806341048068,58903170524034
54647340688066,27323670344033
98783320145946,49391660072973
1312017124742,656008562371
53627328142872,26813664071436
17239386173258,8619693086629
23963269805762,11981634902881
111918347924144,55959173962072
90010479026020,45005239513010
60376246143522,30188123071761
44122958678809,2595468157577
114819645405144,57409822702572
102032604527284,51016302263642
37782520673386,18891260336693
74577518980268,37288759490134
32813588519798,16406794259899
45974732119198,22987366059599
34767619612872,17383809806436
137894915789455,27578983157891
14696713174853,3750118187
7123379781832,3561689890916
71201203053509,881453917
51873288448557,17291096149519
32206141421700,16103070710850
33695019835089,11231673278363
3654499852965,1218166617655
55852083664865,11170416732973
71962766867018,35981383433509
65695279798506,32847639899253
42098911323330,21049455661665
89587668752767,3895116032729
32072197158583,1394443354721
89096569559643,29698856519881
91592580991934,45796290495967
85800187731221,495954842377
96281448118339,8752858919849
72000828298699,207495182417
36030542823811,57100701781
51895365796140,25947682898070
28066247760858,14033123880429
14055542187326,7027771093663
95502574091356,47751287045678
83016135102307,7546921372937
109948474532815,21989694906563
120334278923744,60167139461872
122238003210142,61119001605071
23661549351375,7887183117125
27133459407347,1596085847491
56515799941359,18838599980453
97598710957449,32532903652483
36453237398284,18226618699142
100159107613630,50079553806815
110090235320375,22018047064075
13784294134880,6892147067440
98053602722427,32684534240809
29417115958360,14708557979180
101549368282768,50774684141384
63562100129323,3345373691017
103979220401306,51989610200653
61151029934187,20383676644729
6525974478474,3262987239237
110840830940785,22168166188157
75131130296417,5779317715109
36684572143647,12228190714549
35473695754309,1
70390863746459,2427271163671
100975313299716,50487656649858
107343329612602,53671664806301
45272577307371,15090859102457
86111480777849,1411663619309
61493077537378,30746538768689
137094323090585,27418864618117
85590588840541,1
130289303752162,65144651876081
86076775493042,43038387746521
120334278923744,60167139461872
112296598907586,56148299453793
124426929803453,7319231164909
111601654307004,55800827153502
102032604527284,51016302263642
108822468337481,4731411666847
110840830940785,22168166188157
10615101206910,5307550603455
72518278703625,24172759567875
11945719409145,3981906469715
5109124108702,2554562054351
88760716919066,44380358459533
113616722942933,16230960420419
52693568606124,26346784303062
120108788972239,181707698899
75638421893022,37819210946511
109446433857724,54723216928862
121578233153232,60789116576616
80005595158361,257252717551
106691517800573,1724697593
47510549251891,4319140841081
54132587962020,27066293981010
113668342658196,56834171329098
13784294134880,6892147067440
80446203398106,40223101699053
116125104142080,58062552071040
90197619732985,18039523946597
86111480777849,1411663619309
61286837631228,30643418815614
53993745716884,26996872858442
102099988182808,51049994091404
107823799720767,35941266573589
9816459050769,3272153016923
135127012020674,67563506010337
4603955510652,2301977755326
109002590978845,21800518195769
111271142366758,55635571183379
140604266069684,70302133034842
81312832423200,40656416211600
36991901438057,1
34402937311719,11467645770573
11694480594877,1
95901081011873,2591921108429
27412428541935,9137476180645
118214187155262,59107093577631
46003326683171,4182120607561
44524356090208,22262178045104
114755516706175,22951103341235
40754503352334,20377251676167
18853927390062,9426963695031
88412056540872,44206028270436
91364316680280,45682158340140
135297624295991,198657131
35180790568591,46473963763
50781497577756,25390748788878
6864209716091,980601388013
83137196918103,27712398972701
3888873875562,1944436937781
132871175267267,17276189737
86827441650068,43413720825034
57717976139559,19239325379853
83823457783993,2890464061517
103068577964109,34356192654703
95069946978841,5003681419939
10578947974985,2115789594997
18329390965321,6113357
68863849232146,34431924616073
6423400043108,3211700021554
120108788972239,181707698899
74200904775042,37100452387521
83591030160794,41795515080397
102158246261645,20431649252329
89033676286168,44516838143084
56940204577154,28470102288577
108759408381713,132149949431
55667060456961,18555686818987
22754191772214,11377095886107
3654499852965,1218166617655
101575871075644,50787935537822
95614238066224,47807119033112
56884397336617,3346141019801
100587513294244,50293756647122
52528967455544,26264483727772
30450032673780,15225016336890
83695345305503,3638928056761
15732277193547,5244092397849
40975371833901,13658457277967
122035429078351,84805718609
29850877763507,3045075769
108672853189251,36224284396417
48866435658468,24433217829234
137813322462103,1548464297327
18033782522775,6011260840925
49977916586003,7139702369429
129481060314949,18497294330707
118099831914966,59049915957483
129499313002955,25899862600591
116918020257537,38972673419179
82923623871599,11846231981657
124034070805922,62017035402961
13491205065450,6745602532725
107189080303953,35729693434651
75343109149096,37671554574548
41065381148837,237372145369
111323547773667,37107849257889
79803624194064,39901812097032
114840817431590,57420408715795
94284675163644,47142337581822
112600943515481,1908490568059
10554703094467,1507814727781
34191804534791,1179027742579
21538443445930,10769221722965
124557868498959,41519289499653
83093447738714,41546723869357
56863903799300,28431951899650
26566976676477,8855658892159
124261677377889,41420559125963
106999292796681,35666430932227
99212809157414,49606404578707
125319067001159,4321347137971
74467665238873,168391637
127314449067622,63657224533811
113607890505212,56803945252606
81695493725741,11670784817963
119126557962647,2905525803967
22157279233026,11078639616513
106181561590511,9652869235501
137079748955492,68539874477746
69170837838094,34585418919047
21408682231102,10704341115551
11629286022978,5814643011489
40844400859231,111292645393
91287484581615,30429161527205
117906383524158,58953191762079
76519968057733,859774921997
130754698868528,65377349434264
45740184843193,1
58112111331945,19370703777315
21367435665858,10683717832929
3135178042042,1567589021021
116264744423038,58132372211519
91864734935808,45932367467904
78224853214387,7111350292217
33439163687067,11146387895689
133473414224558,66736707112279
78251002093138,39125501046569
87672776358565,17534555271713
106691517800573,1724697593
138201899917443,46067299972481
132739914863220,66369957431610
121355081095818,60677540547909
43019180184983,2264167378157
49080179902791,16360059967597
58836196662666,29418098331333
88708844112122,44354422056061
25674238123455,8558079374485
113497426330912,56748713165456
62785651197234,31392825598617
30290809266264,15145404633132
60228235932182,30114117966091
37616401812401,529808476231
9915639161677,102223084141
113567026829136,56783513414568
9052020486934,4526010243467
11694480594877,1
65600280713208,32800140356604
36705009919954,18352504959977
1410279665639,108483051203
69753490439297,9964784348471
41286890074647,13762296691549
99608018104504,49804009052252
39140907612398,19570453806199
131688053913214,65844026956607
111839758077434,55919879038717
30499560557388,15249780278694
74846179667135,14969235933427
32514428391982,16257214195991
99057086891350,49528543445675
29497906425701,4213986632243
50248519341660,25124259670830
106270598889632,53135299444816
66734081414538,33367040707269
127230361611879,42410120537293
75746694868679,32273836757
22442179579625,4488435915925
114494008749677,1
107005172599743,35668390866581
55632005224421,1794580813691
92653820333004,46326910166502
40698719046204,20349359523102
69170837838094,34585418919047
8807162277323,37798979731
15291917449325,3058383489865
62667475865941,18935993
118554378697072,59277189348536
57809544700898,28904772350449
23988662699937,7996220899979
128106328748365,25621265749673
16331503139160,8165751569580
56303804994961,1816251774031
137650084277740,68825042138870
119388550001489,2061159643
38504399374850,19252199687425
107784772988672,53892386494336
48956918520507,16318972840169
124283104163580,62141552081790
81678881810128,40839440905064
29990154767781,9996718255927
69622340923522,34811170461761
78913285289776,39456642644888
74467665238873,168391637
134756049854572,67378024927286
62767093138877,1459699840439
12355955441072,6177977720536
53334395483668,26667197741834
67914375892670,33957187946335
74958243640231,10708320520033
11711038804742,5855519402371
57218136806622,28609068403311
15653560683482,7826780341741
43885503895908,21942751947954
84608638643019,28202879547673
11325263560028,5662631780014
116122803374988,58061401687494
55667060456961,18555686818987
33885983851399,1473303645713
48378878184384,24189439092192
28802853519986,14401426759993
19863878997891,6621292999297
32514428391982,16257214195991
38214856117375,7642971223475
40075718081959,5725102583137
52128816416413,4738983310583
50153312422505,10030662484501
94315164889730,47157582444865
108867660500890,54433830250445
80446203398106,40223101699053
40977863459051,208009459183
29285990744864,14642995372432
84515921611088,42257960805544
17401515835888,8700757917944
97291714536472,48645857268236
118672036629692,59336018314846
56841110519717,551855441939
72406050785235,24135350261745
88763252351715,29587750783905
20048974495863,6682991498621
96881756405427,32293918801809
6219986937341,270434214667
75279968294049,25093322764683
95386678310117,3076989622907
19709569209647,203191435151
59844404262817,313321488287
117806341048068,58903170524034
107966059789511,15423722827073
119633394687171,39877798229057
25940948033265,8646982677755
57506974298928,28753487149464
106956433242627,35652144414209
108291026365503,36097008788501
69348806077528,34674403038764
134769668947041,44923222982347
23042340742949,2094758249359
45615448309145,9123089661829
65794889624278,32897444812139
28126154960269,907295321299
107033046802766,53516523401383
3311009632583,1
136875159518288,68437579759144
117476042399733,39158680799911
79602173742109,251110958177
127256743176955,25451348635391
46429484198459,8788907
8617997861022,4308998930511
4300562928665,860112585733
130579177025328,65289588512664
90553999434021,30184666478007
10785614023579,371917724951
49728022475288,24864011237644
58688554699173,19562851566391
86569089541455,28856363180485
115603472197634,57801736098817
95502574091356,47751287045678
62613912709386,31306956354693
117464708648705,23492941729741
136284068267319,45428022755773
85713040397405,17142608079481
105516851243796,52758425621898
84606854679921,28202284893307
72150852233713,6559168384883
102616289681506,51308144840753
18933580592543,333179309
33755015004321,11251671668107
61693312427358,30846656213679
18962996582410,9481498291205
17401515835888,8700757917944
89890338981811,2090472999577
29958161615419,1762244800907
114228030461448,57114015230724
125498937121945,25099787424389
28747334054733,9582444684911
1026877187503,11537945927
45219661996518,22609830998259
130536970521866,65268485260933
82326252392689,3579402277943
18113604939665,3622720987933
43808727313367,1
41654573881560,20827286940780
35550273672488,17775136836244
45783231390342,22891615695171
118460341682346,59230170841173
47693328700774,23846664350387
124922566361876,62461283180938
80180454000784,40090227000392
120515694514932,60257847257466
85092999678234,42546499839117
99071596918663,6650439479
110740955570929,441199026179
122957311576655,24591462315331
31646282063987,182926485919
136100868366681,45366956122227
51451498248900,25725749124450
97077453610425,32359151203475
19242985451,1
90144099950868,45072049975434
58321409484572,29160704742286
23317388640951,7772462880317
63089180063231,9012740009033
89474417967925,17894883593585
126751431142276,63375715571138
94644657356637,31548219118879
17483140891446,8741570445723
59782056459362,29891028229681
129011047207976,64505523603988
119785764157258,59892882078629
27643453953285,9214484651095
12327187248238,6163593624119
55524971914186,27762485957093
137250132144152,68625066072076
68254004687618,34127002343809
92236067579473,663568831507
23874958159776,11937479079888
34402937311719,11467645770573
137900091344888,68950045672444
25024642782715,5004928556543
129337714242298,64668857121149
116225261655251,16603608807893
116324389363932,58162194681966
104798187384685,20959637476937
8483054318781,2827684772927
56488920142859,55985054651
44426455067913,14808818355971
7378297384718,3689148692359
95493866302960,47746933151480
45365676477096,22682838238548
42614047917298,21307023958649
112130723149364,56065361574682
82245286439941,127908688087
114088181975112,57044090987556
6219986937341,270434214667
5648425319666,2824212659833
95502574091356,47751287045678
